0.002023,0.000885,0.092854,0.033447,0.003411,0.123549,0,0.021684,0,0.154547,0.030397,0.052304,0.022741,0.001737,0.114118,0.071389,0.000153,0.066891,0.01845,0.172165,0.007972,0.043156,0,0,0,0.010803,0.037089,0,0.100559,0,0.080805,0.003938,0.029195,0,0.037278,0.041922,0.114922,0,0,0,0,0,0,0,0,0,0,0.01386,0,0.04078,0,0.147668,0,0,0,0,0,0,0,0,0,0,0.174084,0,0,0,0,0,0,0,0,0.116233,0,0.046481,0.132221,0,0,0.032017,0,0,0,0,0,0,0,0,0,0,0,0,0.039307,0,0.016901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014285,0,0,0,0,0,0,0.014304,0.127647,0,0.019103,0.004021,0.015785,0,0.024692,0.099213,0,0.062937,0,0.037166,0.029396,0.203813,0,0.002154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000935,0,0,0,0.017818,0,0.001402,0,0,0,0,0,0,0.009837,0,0,0,0,0,0.074677,0.030297,0,0,0,0.034677,0.023754,0.00624,0.013034,0.03311,0.030102,0.010299,0.0619,0.005685,0.003674,0.058606,0.029947,0.086882,0.088861,0.037642,0.061154,0.092025,0.076084,0.110131,0.033143,0.09696,0.097809,0.08681,0.118423,0.117585,0.058892,0.171904,0.09379,0.099484,0.133198,0.114936,0.163238,0.053926,0.125946,0.12513,0.082891,0.161052,0.156507,0.142406,0.208668,0.091963,0.089537,0.07311,0.089145,0.175426,0.109873,0.144579,0.091152,0.20565,0.178147,0.153626,0.127825,0.104965,0.078852,0.091223,0.093704,0.12883,0.098918,0.091499,0.012328,0.114508,0.022541,0.056371,0.02504,0.066627,0.100132,0.101507,0.022784,0.06024,0.005892,0.00653,0.01822,0,0.001086,0.006911,0.047246,0,0,0.013686,0.015852,0,0.024337,0.00024,0,0,0,0,0,0,0,0.002553,0,0,0,0,0,0,0.002232,0,0,0,0.000481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.078528,0.049705,0.025895,0,0.101404,0,0.029332,0.004587,0.10697,0.038735,0.083378,0.016303,0,0.001825,0,0,0.037058,0.136157,0.004795,0,0,0,0.021129,0.049352,0,0.150168,0,0.043838,0.223315,0,0.030539,0.207918,0.034916,0.040912,0,0,0,0.064142,0,0,0.123649,0,0,0,0,0,0.174921,0,0.017039,0,0,0,0,0,0,0.021872,0,0,0,0,0.019191,0,0.149184,0,0,0,0,0,0.093632,0.001452,0.003529,0,0.003065,0.033483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012577,0.001396,0,0.014466,0,0,0,0,0,0,0,0,0,0,0,0,0.020903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092714,0,0.022341,0,0,0.039874,0,0,0,0.004296,0.007665,0,0,0,0,0,0,0,0,0.000468,0.060711,0,0,0,0,0,0,0,0,0,0,0,0,0.013932,0,0,0,0,0.001321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005393,0.009472,0.001618,0.011229,0,0,0.225357,0.051759,0.100057,0.091571,0.017579,0.074247,0.11248,0.006839,0,0.117946,0.005285,0.018097,0,0,0,0,0.016119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002806,0.000293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003442,0,0,0,0,0,0,0.027131,0,0,0,0.003449,0.069968,0.031618,0.002619,0.066106,0.042076,0.038536,0.07237,0.021899,0.035142,0.01379,0.013254,0.064717,0.108391,0.019517,0.043325,0.058372,0.029211,0.086337,0.131965,0.041068,0.128602,0.084681,0.093436,0.116619,0.132874,0.1134,0.113735,0.06796,0.14092,0.130788,0.113099,0.004389,0.120258,0.07472,0.032337,0.047143,0.108271,0.080629,0.087854,0.000696,0.078684,0.141489,0.039855,0.009226,0.027307,0.006154,0.06698,0.028042,0.130453,0.096249,0.084754,0.068246,0.04368,0.1253,0.018951,0.08578,0.095646,0.070798,0.032693,0.032836,0.043804,0.039805,0.07295,0.079304,0.011432,0.044681,0,0.011327,0,0,0.003843,0.016384,0.003902,0,0,0,0,0,0,0,0.010946,0,0,0,0,0,0.00041,0.000281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.026399,0.007252,0,0.065928,0.084822,0,0,0,0,0,0,0,0.021372,6.1e-05,0.015632,0,0,0,0,0,0.008865,0,0,0,0,0,0,0.11803,0,0.195501,0.006388,0,0,0.145922,0.032042,0.022508,0.052604,0,0,0,0,0,0,0,0,0,0,0,0,0.016845,0,0,0,0.164008,0,0,0,0,0.102203,0,0.355026,0,0,0,0.032769,0,0.105471,0,0.063946,0.004464,0,0,0,0,0.03882,0,0,0,0.037062,0.10365,0,0,0,0,0.081593,0.001265,0,0.013363,0.001483,0,0,0.185798,0.002853,0.051265,0.000565,0.001607,0,0.078219,0,0.071715,0.017674,0.009963,0.010281,0,0,0.021312,0,0.000984,0.024472,0,0,0,0.031799,0.001481,0.00175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012861,0.123181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001316,0.000934,0,0,0.006283,0,0,0.004736,0.018617,0,0,0,0,0,0,0.038875,0,0.013979,0,0,0,0,0,0,0,0,0,0.035491,0.035779,0.026984,0.009236,0.0073,0.200004,0.032844,0.002852,0,0.057887,0,0,0.025508,0,0,0.001367,0.045412,0.082611,0,0.018707,0.012307,0.016132,0,0,0,0.007933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020344,0,0,0,0.00523,0.030699,0,0,0,0,0,0.043663,0.038221,0.011655,0.05779,0.122186,0.013819,0.081862,0.038892,0.030762,0,0.022075,0.023745,0.014328,0.149341,0.048041,0.074672,0.069069,0.078686,0.029892,0.035648,0.068136,0.116137,0.099185,0.098578,0.075067,0.060542,0.028797,0.023124,0.075926,0.070975,0.078689,0.00294,0.02526,0.045137,0.017085,0,0,0.03828,0.002698,0.006088,0.061549,0.036486,0,0.045439,0,0,0.025215,0.01136,0.002484,0.039951,0.006088,0,0.000514,0.000111,0,0.014941,0.003525,0.003907,0.052952,0,0,0,0.015683,0,0,0,0,0,0,0,0,0,0,0.009283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.011269,0,0,0.019365,0,0,0.020112,0,0,0,0.131926,0,0.031008,0.000986,0.091274,0.041675,0,0,0,0,0,0.039005,0,0.076997,0,0,0.017901,0.373735,0.081927,0,0.101168,0,0,0,0.234105,0.016179,0.172644,0.034495,0,0,0,0,0,0,0,0,0,0,0.005615,0,0,0.032576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171299,0,0,0.054218,0,0,0,0,0.00392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095861,0,0.048229,0.116087,0.101999,0.150516,0.184761,0.014402,0.07773,0,0,0.001077,0,0,0,0,0.000797,0.017086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038565,0,0,0,0,0,0.016954,0,0.031619,0,0,0.010111,0.009493,0.031674,0.017337,0.002156,0,0,0.038179,0.011602,0.000957,0.080607,0.005851,0.051548,0.056374,0.071289,0.071671,0.057633,0.076001,0.059984,0.026442,0.083902,0.114624,0.081861,0.094221,0.113366,0.131213,0.144179,0.179509,0.099322,0.045775,0.121555,0.119278,0.113193,0.110889,0.174174,0.152678,0.128483,0.144649,0.078817,0.133945,0.140967,0.032349,0.09861,0.09568,0.174795,0.099629,0.097492,0.122099,0.080742,0.091412,0.173997,0.082898,0.173935,0.042769,0.049361,0.126869,0.058151,0.107276,0.029245,0.000742,0.011044,0.037125,0.064107,0.117458,0,0.054655,0,0,0,0.007037,0.06034,0.018498,0,0.046958,0.013792,0.01809,0.001696,0.039105,0,0.02622,0,0,0.013686,0,0,0,0,0,0,0,0,0,0,0.040455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.068718,0,0.047821,0.003532,0,0,0,0.075312,0,0,0,0,0,0.008519,0,0,0,0,0,0,0.028291,0,0,0,0.00697,0.203026,0.022441,0.190392,0.049548,0.076265,0,0,0.034069,0,0.226556,0.039541,0.009835,0.006909,0,0.197635,0.021295,0.168172,0.185543,0.005022,0,0,0,0,0,0.129251,0.005776,0.022451,0,0,0.124416,0,0,0,0,0,0,0,0,0.006741,0.247327,0.008223,0,0.04633,0.012314,0,0,0,0,0.033616,0,0,0,0.001378,0.004418,0.0686,0,0,0.002797,0.007649,0.00602,0,0,0,0,0,0,0.021596,0,0,0,0,0.000565,0.001607,0,0,0,0,0.026511,0.077436,0,0,0.032756,0.013115,0,0,0,0,0.199268,0,0,0,0,0,0.230303,0.003267,0,0.004787,0.024315,0,0,0.004453,0.030843,0,0,0,0,0,0,0,0,0,0,0.044175,0,0,0,0,0,0.030165,0.03306,0,0,0,0.008407,0.020698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074927,0,0,0,0,0.029506,0.003616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016923,0.018754,0,0.059577,0.118389,0.018288,0.074054,0.051167,0.135068,0.054595,0.190505,0.11817,0.181314,0.139912,0.109882,0.232926,0.115323,0.095951,0.001125,0,0,0,0,0,0,0,0,0.004906,0.020604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032948,0,0,0.011966,0,0.020194,0,0.020117,0,0.004502,0.001314,0.000854,0.012904,0.011564,0.071673,0.048616,0.068377,0.029993,0.081569,0.083945,0.110266,0.048831,0.118138,0.154871,0.110484,0.118377,0.092796,0.083995,0.03177,0.15543,0.077572,0.090211,0.144189,0.090759,0.091051,0.162028,0.094151,0.106408,0.091774,0.075216,0.072606,0.147383,0.078125,0.129893,0.109552,0.078902,0.120274,0.111964,0.124784,0.179845,0.121607,0.121971,0.116172,0.062721,0.150708,0.129228,0.156334,0.091772,0.101354,0.078116,0.042945,0.031211,0.08638,0.062488,0.15779,0.016067,0.029759,0.094951,0.063013,0.009998,0.024847,0.008533,0.013192,0,0.018179,0,0,0.122897,0.020842,0.003335,0,0,0.004136,0.006877,0.017866,0,0,0,0,0,0,0,0.012934,0.002083,0.009493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.066442,0,0,0.001462,0,0.015161,0.129319,0,0,0,0,0.044398,0.035742,0.044297,0,0.03012,0.003334,0.052418,0,0,0,0,0.109037,0.100104,0,0,0,0,0,0,0,0,0.097436,0,0,0,0,0,0.009662,0,0,0,0,0,0,0,0,0,0,0,0,0.109357,0,0.033437,0,0,0,0.104761,0.314394,0.222687,0,0,0,0.05056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155747,0,0,0,0,0,0,0.041974,0,0,0,0,0.01511,0,0.183458,0,0,0,0.009584,0.007327,0,0,0,0,0,0,0.000432,0.010753,0.00682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204,0,0,0,0,0,0.044074,0,0,0,0,0.034034,0.011081,0.284549,0.111249,0.231286,0.014888,0.049682,0.157171,0.222511,0.137756,0.109652,0.063859,0.030198,0.052424,0.043042,0.003753,0,0,0,0.027533,0,0,0,0.016969,0,0,0,0.026563,0,0.063147,0,0,0,0,0,0,0,0.018461,0,0,0.001388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043064,0.022616,0,0,0,0,0.003882,0,0.065119,0.017849,0,0.025461,0.006596,0.042582,0.002742,0.001783,0.006059,0.006198,0.031408,0,0.055908,0.077315,0.024751,0.070558,0.06034,0.035187,0.162363,0.06499,0.055947,0.044231,0.105678,0.112303,0.170424,0.114641,0.044417,0.105039,0.147643,0.157527,0.168716,0.083091,0.069594,0.146511,0.141573,0.083717,0.156883,0.156948,0.128536,0.08821,0.099513,0.18445,0.115406,0.069796,0.134665,0.138475,0.120253,0.070798,0.094349,0.018585,0.108094,0.120875,0.136358,0.099883,0.054091,0.110698,0.066183,0.08674,0.101239,0.076966,0.092895,0.061994,0.071381,0,0.056814,0.079809,0.013899,0,0.020004,0.006192,0.039204,0.091041,0.019009,0.019751,0,0,0,0.025913,0,0,0,0,0.029919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007305,0,0,0,0,0.031126,0,0,0,0,0,0,0,0,0,0.007488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.005034,0.02561,0.051013,0,0.016074,0.003902,0.005224,0,0,0.016663,0,0,0,0.00841,0,0,0,0,0.032786,0,0.134591,0,0,0,0,0,0,0,0.038089,0,0,0.12811,0.061991,0.167105,0.097631,0.196128,0,0.026839,0.023293,0.01056,0,0,0.016449,0.074007,0,0,0.024585,0,0,0,0.192643,0,0,0,0,0,0,0,0.076928,0,0,0,0,0,0,0,0.366299,0.039376,0,0,0,0,0.033616,0,0,0,0,0,0,0,0.013486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000586,0.002303,0,0,0,0,0,0,0.00255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001185,0,0,0.017923,0.024823,0.000812,0,0.006091,0.029778,0,0,0,0,0.015312,0,0,0,0,0,0.011993,0,0.003214,0.000669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008702,0,0.0144,0,0,0,0.002475,0,0.015008,0,0,0.007084,0.004606,0,0,0,0,0.02065,0.010783,0.011557,0.001157,0.035474,0.097317,0,0.026991,0.025751,0.010318,0.092734,0.022503,0.03932,0.005171,0.059794,0.097873,0.073468,0.058137,0.079614,0.097948,0.006724,0.075273,0.027833,0.075417,0.125894,0.045761,0.044916,0.050365,0.072307,0.094656,0.121054,0.05031,0.0381,0.033186,0.037626,0.082585,0.051099,0.007682,0.10019,0.061301,0.017523,0.049288,0.017886,0.017312,0.014638,0.071716,0.010674,0.02783,0.002327,0,0.030047,0.00365,0.003037,0.02641,0.023244,0,0,0.007881,0,0,0,0,0.040002,0,0.024999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0.021442,0.046612,0,0,0,0,0,0,0,0,0.014311,0.120011,0.00034,0,0,0.039442,0,0,0,0,0,0.002702,0,0,0,0,0,0,0,0.085853,0,0,0,0.075821,0.130396,0,0,0,0,0.024071,0.034242,0,0,0,0,0,0.12354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005442,0.00038,0,0.028261,0,0,0,0.001343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058379,0,0,0,0,0,0,0,0,0.008266,0.032446,0.201328,0.214282,0.200919,0.122098,0.165108,0.141089,0.075726,0.128905,0.107862,0,0.003591,0.017283,0.010651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001788,0,0,0,0,0,0,0.023662,0.020067,0.007997,0,0,0.000794,0.000455,0.025665,0.073963,0.048177,0.07974,0,0.021235,0,0.020855,0.092961,0.052587,0.115497,0.125101,0.078293,0.076587,0.094475,0.193637,0.154903,0.12209,0.140108,0.159965,0.086304,0.211422,0.224411,0.25803,0.2484,0.227155,0.179246,0.139794,0.235009,0.230846,0.227329,0.214214,0.224542,0.213904,0.233387,0.196086,0.257505,0.27175,0.29017,0.195903,0.218295,0.296424,0.2238,0.186339,0.259365,0.204082,0.236413,0.208006,0.231501,0.175243,0.232559,0.207492,0.150256,0.255819,0.18805,0.166975,0.217428,0.204303,0.229576,0.198159,0.217905,0.232705,0.249095,0.086316,0.140892,0.200235,0.16283,0.132966,0.143142,0.103315,0.069001,0.104335,0.087988,0.039446,0.026962,0.041347,0.123277,0.13558,0.025611,0.016874,0.005001,0.052802,0.009094,0.022646,0.042178,0.009156,0.009465,0.017245,0,0,0.001899,0.055193,5.3e-05,0.009922,0,0.042377,0,0,0,0,0,0.030805,0,0,0.016243,0.005767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0.022102,0.005366,0,0,0,0.010988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087651,0.19002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091061,0,0.043299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033034,0.021263,0.068022,0,0,0.009875,0.084168,0.093079,0.17423,0.171469,0.202785,0.203137,0.302339,0.201149,0.116002,0.009926,0,0,0,0,0.024336,0.015137,0,0,0,0,0,0,0.001531,0.000319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007292,0.003185,0,0.002147,0.002482,0.012829,0.005475,0,0,0,0.012894,0,0.059185,0,0.012739,0.037927,0.0445,0.042322,0.057442,0.045311,0.110967,0.093026,0.041591,0.085517,0.118582,0.127962,0.080843,0.182662,0.133575,0.010318,0.191133,0.155245,0.227599,0.225651,0.187547,0.211597,0.129065,0.200289,0.244136,0.149272,0.211538,0.205484,0.211949,0.223522,0.150773,0.214456,0.197236,0.182558,0.173311,0.209271,0.151194,0.253775,0.220069,0.256559,0.231007,0.234571,0.2037,0.168949,0.190315,0.179693,0.216187,0.153461,0.179232,0.157607,0.142537,0.151883,0.250825,0.232855,0.172702,0.122767,0.107823,0.094172,0.190993,0.113771,0.053523,0.09321,0.026066,0.100223,0.053112,0.026925,0.016935,0.047353,0.058456,0.085485,0.001464,0.010472,0.060913,0,0.010521,0.001121,0.000267,0,0.0121,0,0,0.006642,0,0,0,0.06055,0.000995,0.000133,0,0.043294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.014128,0,0,0,0.069557,0,0,0,0,0,0,0,0.022824,0,0,0,0.004744,0,0,0,0,0,0,0,0,0.015428,0,0,0,0,0,0.044713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005822,0,0,0,0.006686,0.096252,0.082874,0.142363,0.040903,0.199005,0.217958,0.189017,0.129317,0.026016,0.27565,0,0,0,0.060598,0,0.016688,0.015137,0.001656,0.035515,0,0,0,0,0,0,0,0,0.042865,0,0,0,0,0,0,0,0,0,0,0,0,0.003475,0,0,0,0,0,0,0.041385,0,0,0,0,0,0,0,0,0.014181,0.004521,0.040321,0.003389,0,0.014686,0.002091,0.018891,0.017644,0,0,0,0.014738,0.009583,0.031863,0.043322,0.002842,0.038317,0.057629,0.107038,0.086817,0.157779,0.150931,0.0512,0.066747,0.101314,0.108139,0.139436,0.111385,0.207667,0.168239,0.133741,0.142979,0.128425,0.184401,0.154471,0.169233,0.222486,0.115343,0.131107,0.16389,0.205485,0.147177,0.203609,0.053561,0.169958,0.148056,0.210549,0.137903,0.221164,0.111312,0.241038,0.152638,0.182153,0.186361,0.185776,0.160966,0.151295,0.152095,0.162605,0.187082,0.144071,0.169533,0.100937,0.158884,0.125828,0.092056,0.105368,0.136292,0.088618,0.052828,0.095941,0.145332,0.035852,0.007142,0.029538,0.066388,0.004031,0.028975,0.00984,0.073935,0.001842,0,0,0.001621,0.043208,0.032953,0,0,0,0,0,0,0.030055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007462,0,0,0,0,0.013143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.013527,0,0,0,0,0,0,0.014439,0,0,0.082217,0.006278,0,0,0,0,0,0,0,0,0,0.007978,0.018284,0,0,0,0,0,0.068272,0,0,0.058598,0.198961,0.013485,0,0.176231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028248,0,0,0,0,0,0,0,0.190535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069294,0,0.071545,0.051174,0,0.200505,0.142372,0.209509,0.148523,0.240702,0.259705,0.173317,0.118876,0.25914,0.182695,0.239101,0.013589,0.058198,0.167607,0.006599,0,0,0.002687,0.031881,0.021511,0.014719,0.019293,0,0.038407,0,0,0,0.040638,0,0,0,0,0,0,0,0.032899,0,0,0,0,0,0,0,0.000935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005945,0.036171,0.004182,0.008338,0.059718,0.062266,0.016592,0.034752,0.077294,0.086004,0.025024,0.008115,0.152246,0.046519,0.061787,0.102488,0.111369,0.172364,0.156448,0.17873,0.136465,0.141778,0.205992,0.079996,0.227986,0.167001,0.205835,0.148296,0.145514,0.092664,0.198663,0.141906,0.235755,0.168613,0.176636,0.239456,0.296134,0.268883,0.207875,0.232367,0.152384,0.220531,0.188796,0.155301,0.23158,0.169772,0.205549,0.212504,0.243661,0.177336,0.124877,0.158748,0.229861,0.222868,0.121892,0.201049,0.15409,0.208428,0.248375,0.244875,0.205166,0.178927,0.081034,0.183441,0.133965,0.184981,0.018332,0.1658,0.174363,0.096995,0.057578,0.09599,0.010111,0.025819,0.048824,0.039078,0.070449,0.096072,0.080351,0.109131,0.002345,0.03765,0.01745,0.003676,0.001122,0.101301,0.003235,0.049783,0,0.029391,0,0,0,0,0.025804,0,0.019194,0.038483,0,0,0.015357,0,0,0,0.037335,0,0.067158,0,0,0,0,0.001195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
